 INFO  Accepting connections at http://localhost:64405
 HTTP  20.05.2026 02:07:37 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 02:07:37 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:07:37 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 02:07:37 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:07:37 ::1 GET /js/main.js
 HTTP  20.05.2026 02:07:37 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:07:41 ::1 GET /
 HTTP  20.05.2026 02:07:41 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:07:41 ::1 GET /css/style.css
 HTTP  20.05.2026 02:07:41 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:07:41 ::1 GET /images/loco-ep20.jpg
 HTTP  20.05.2026 02:07:41 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:07:41 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 02:07:41 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:07:41 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 02:07:41 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 02:07:41 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:07:41 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:07:41 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 02:07:41 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:07:41 ::1 GET /js/main.js
 HTTP  20.05.2026 02:07:41 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 02:07:41 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:07:41 ::1 GET /images/reductor.png
 HTTP  20.05.2026 02:07:41 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:07:41 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:08:56 ::1 GET /about
 HTTP  20.05.2026 02:08:56 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:08:56 ::1 GET /css/style.css
 HTTP  20.05.2026 02:08:56 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:08:56 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 02:08:56 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 02:08:56 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:08:56 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:08:56 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 02:08:56 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 02:08:56 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:08:56 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:08:56 ::1 GET /js/main.js
 HTTP  20.05.2026 02:08:56 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 02:08:56 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:08:56 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:08:56 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 02:08:56 ::1 Returned 206 in 0 ms
 HTTP  20.05.2026 02:08:56 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 02:08:56 ::1 Returned 206 in 1 ms
 HTTP  20.05.2026 02:09:05 ::1 GET /journal
 HTTP  20.05.2026 02:09:05 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:09:05 ::1 GET /css/style.css
 HTTP  20.05.2026 02:09:05 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:09:05 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 02:09:05 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 02:09:05 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:09:05 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:09:05 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 02:09:05 ::1 GET /js/main.js
 HTTP  20.05.2026 02:09:05 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:09:05 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:20:08 ::1 GET /about
 HTTP  20.05.2026 02:20:08 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:20:08 ::1 GET /css/style.css
 HTTP  20.05.2026 02:20:08 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:20:08 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 02:20:08 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 02:20:08 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:20:08 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:20:08 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 02:20:08 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:20:08 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 02:20:08 ::1 GET /js/main.js
 HTTP  20.05.2026 02:20:08 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:20:08 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:20:08 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 02:20:08 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:20:08 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 02:20:08 ::1 Returned 206 in 1 ms
 HTTP  20.05.2026 02:20:08 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 02:20:08 ::1 Returned 206 in 0 ms
 HTTP  20.05.2026 02:20:15 ::1 GET /
 HTTP  20.05.2026 02:20:15 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:20:15 ::1 GET /css/style.css
 HTTP  20.05.2026 02:20:15 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:20:15 ::1 GET /images/loco-ep20.jpg
 HTTP  20.05.2026 02:20:15 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 02:20:15 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:20:15 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:20:15 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 02:20:15 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:20:15 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 02:20:15 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 02:20:15 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:20:15 ::1 GET /js/main.js
 HTTP  20.05.2026 02:20:15 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:20:15 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 02:20:15 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:20:15 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:20:15 ::1 GET /images/reductor.png
 HTTP  20.05.2026 02:20:15 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:23:04 ::1 GET /journal
 HTTP  20.05.2026 02:23:04 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:23:04 ::1 GET /css/style.css
 HTTP  20.05.2026 02:23:04 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 02:23:04 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:23:04 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 02:23:04 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:23:04 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:23:04 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 02:23:04 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:23:04 ::1 GET /js/main.js
 HTTP  20.05.2026 02:23:04 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:28:18 ::1 GET /
 HTTP  20.05.2026 02:28:18 ::1 Returned 200 in 1 ms
 HTTP  20.05.2026 02:28:18 ::1 GET /css/style.css
 HTTP  20.05.2026 02:28:18 ::1 GET /images/loco-ep20.jpg
 HTTP  20.05.2026 02:28:18 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:28:18 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 02:28:18 ::1 Returned 200 in 2 ms
 HTTP  20.05.2026 02:28:18 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:28:18 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 02:28:18 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 02:28:18 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 02:28:18 ::1 Returned 304 in 2 ms
 HTTP  20.05.2026 02:28:18 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:28:18 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:28:18 ::1 GET /js/main.js
 HTTP  20.05.2026 02:28:18 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 02:28:18 ::1 GET /images/reductor.png
 HTTP  20.05.2026 02:28:18 ::1 Returned 304 in 2 ms
 HTTP  20.05.2026 02:28:18 ::1 Returned 304 in 2 ms
 HTTP  20.05.2026 02:28:18 ::1 Returned 200 in 3 ms
 HTTP  20.05.2026 02:28:52 ::1 GET /about
 HTTP  20.05.2026 02:28:52 ::1 Returned 200 in 1 ms
 HTTP  20.05.2026 02:28:52 ::1 GET /css/style.css
 HTTP  20.05.2026 02:28:52 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:28:52 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 02:28:52 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:28:52 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 02:28:52 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:28:52 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 02:28:52 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:28:52 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 02:28:52 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:28:52 ::1 GET /js/main.js
 HTTP  20.05.2026 02:28:52 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 02:28:52 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:28:52 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:28:52 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 02:28:52 ::1 Returned 206 in 1 ms
 HTTP  20.05.2026 02:28:52 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 02:28:52 ::1 Returned 206 in 0 ms
 HTTP  20.05.2026 02:28:52 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 02:28:52 ::1 Returned 206 in 0 ms
 HTTP  20.05.2026 02:29:28 ::1 GET /resources
 HTTP  20.05.2026 02:29:28 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:29:28 ::1 GET /css/style.css
 HTTP  20.05.2026 02:29:28 ::1 GET /js/main.js
 HTTP  20.05.2026 02:29:28 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:29:28 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:29:57 ::1 GET /
 HTTP  20.05.2026 02:29:57 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:29:57 ::1 GET /css/style.css
 HTTP  20.05.2026 02:29:57 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:29:57 ::1 GET /images/loco-ep20.jpg
 HTTP  20.05.2026 02:29:57 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:29:57 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 02:29:57 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:29:57 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 02:29:57 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 02:29:57 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:29:57 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:29:57 ::1 GET /js/main.js
 HTTP  20.05.2026 02:29:57 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 02:29:57 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 02:29:57 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:29:57 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:29:57 ::1 GET /images/reductor.png
 HTTP  20.05.2026 02:29:57 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:29:57 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:30:56 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 02:30:56 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:31:02 ::1 GET /images/reductor.png
 HTTP  20.05.2026 02:31:02 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:31:03 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 02:31:03 ::1 Returned 304 in 11 ms
 HTTP  20.05.2026 02:32:08 ::1 GET /about
 HTTP  20.05.2026 02:32:08 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:32:08 ::1 GET /css/style.css
 HTTP  20.05.2026 02:32:08 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:32:08 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 02:32:08 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:32:08 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 02:32:08 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:32:08 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 02:32:08 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:32:08 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 02:32:08 ::1 GET /js/main.js
 HTTP  20.05.2026 02:32:08 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:32:08 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:32:08 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 02:32:08 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:32:08 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 02:32:08 ::1 Returned 206 in 1 ms
 HTTP  20.05.2026 02:32:08 ::1 GET /images/demo.mp4
 HTTP  20.05.2026 02:32:08 ::1 Returned 206 in 1 ms
 HTTP  20.05.2026 02:36:13 ::1 GET /
 HTTP  20.05.2026 02:36:13 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:36:13 ::1 GET /css/style.css
 HTTP  20.05.2026 02:36:13 ::1 GET /images/loco-ep20.jpg
 HTTP  20.05.2026 02:36:13 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:36:13 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 02:36:13 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:36:13 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:36:13 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 02:36:13 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:36:13 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 02:36:13 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 02:36:13 ::1 GET /js/main.js
 HTTP  20.05.2026 02:36:13 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:36:13 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 02:36:13 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:36:13 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:36:13 ::1 GET /images/reductor.png
 HTTP  20.05.2026 02:36:13 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:36:13 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:38:01 ::1 GET /
 HTTP  20.05.2026 02:38:01 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:38:01 ::1 GET /css/style.css
 HTTP  20.05.2026 02:38:01 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:38:01 ::1 GET /images/loco-ep20.jpg
 HTTP  20.05.2026 02:38:01 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:38:01 ::1 GET /images/scrin-6.png
 HTTP  20.05.2026 02:38:01 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:38:01 ::1 GET /images/scrin-9.png
 HTTP  20.05.2026 02:38:01 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:38:01 ::1 GET /images/scrin-8.png
 HTTP  20.05.2026 02:38:01 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:38:01 ::1 GET /images/scrin-10.png
 HTTP  20.05.2026 02:38:01 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:38:01 ::1 GET /js/main.js
 HTTP  20.05.2026 02:38:01 ::1 GET /images/scrin-7.png
 HTTP  20.05.2026 02:38:01 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:38:01 ::1 GET /images/reductor.png
 HTTP  20.05.2026 02:38:01 ::1 Returned 304 in 0 ms
 HTTP  20.05.2026 02:38:01 ::1 Returned 304 in 1 ms
 HTTP  20.05.2026 02:38:01 ::1 GET /favicon.svg
 HTTP  20.05.2026 02:38:01 ::1 Returned 304 in 0 ms
^C
